Unnamed: 0,image_tile_id,image_id,loc_id,Country,State_Province,Air_Field,Latitude,Longitude,Weather,Time_of_Day,Hour_of_Day,Season,avg_sun_elevation_angle,off_nadir_max,avg_pan_resolution,biome,realm,CONTROL
7734,77_1040010043B0F100_tile_882,77_1040010043B0F100,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Cloud Cover or Haze,Day,12.933333333333334,Autumn,59.12869,14.169504,0.325591,Temperate Broadleaf & Mixed Forests,Nearctic,1
7740,77_1040010043B0F100_tile_806,77_1040010043B0F100,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Cloud Cover or Haze,Day,12.933333333333334,Autumn,59.12869,14.169504,0.325591,Temperate Broadleaf & Mixed Forests,Nearctic,1
7766,86_104001003D8DB300_tile_213,86_104001003D8DB300,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Cloud Cover or Haze,Day,12.283333333333331,Summer,74.79463,24.84526,0.360426,Flooded Grasslands & Savannas,Neotropic,3
7780,105_104001003108D900_tile_61,105_104001003108D900,105,USA,Alaska,Tok Junction Airport,63.32984175,-142.9588155950101,Clear Skies,Day,13.283333333333331,Summer,43.104362,17.686306,0.338057,Boreal Forests/Taiga,Nearctic,2
7798,18_10400100211BDD00_tile_3696,18_10400100211BDD00,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.783333333333331,Autumn,44.877602,10.872156,0.320573,Temperate Broadleaf & Mixed Forests,Palearctic,2
7803,39_104001001D4E6100_tile_902,39_104001001D4E6100,39,USA,Kansas,Wichita Dwight D. Eisenhower National Airport,37.649253,-97.43226330309298,Clear Skies,Day,12.766666666666667,Summer,73.046417,15.912353,0.3271285,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
7804,75_104001003D370500_tile_182,75_104001003D370500,75,USA,California,Salinas Municipal Airport,36.66286415,-121.6089494054428,Clear Skies,Day,12.533333333333331,Summer,75.02028,28.545969,0.3720565,"Mediterranean Forests, Woodlands & Scrub",Nearctic,2
7814,54_1040010042D13B00_tile_610,54_1040010042D13B00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.316666666666666,Autumn,61.372444,26.109623,0.36873,Flooded Grasslands & Savannas,Neotropic,3
7862,30_104001002394E000_tile_53,30_104001002394E000,30,Switzerland,Ticino,Aeroporto di Locarno,46.16214335,8.87986503805529,Clear Skies,Day,12.716666666666669,Autumn,32.515224,20.460209,0.3465899999999999,Temperate Conifer Forests,Palearctic,3
7880,86_104001003D8DB300_tile_187,86_104001003D8DB300,86,USA,Florida,Palm Beach International Airport,26.6859478,-80.09248650717163,Cloud Cover or Haze,Day,12.283333333333331,Summer,74.79463,24.84526,0.360426,Flooded Grasslands & Savannas,Neotropic,3
7889,54_104001003D4C9C00_tile_343,54_104001003D4C9C00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.583333333333334,Summer,79.01855,23.286707,0.352216,Flooded Grasslands & Savannas,Neotropic,3
7909,51_104001003D4C9C00_tile_378,51_104001003D4C9C00,51,USA,Florida,Opa-locka Executive Airport,25.90619265,-80.27515077349665,Cloud Cover or Haze,Day,12.583333333333334,Summer,79.01855,23.286707,0.352216,Flooded Grasslands & Savannas,Neotropic,2
7912,2_104001003B4B5900_tile_16,2_104001003B4B5900,2,Belgium,Wallonia,Aerodrome de Saint Hubert,50.036243600000006,5.4040379543891,Clear Skies,Day,12.85,Spring,54.891712,28.461687,0.386083,Temperate Broadleaf & Mixed Forests,Palearctic,2
7921,128_104001004215BF00_tile_1750,128_104001004215BF00,128,USA,Missouri,St. Louis Lambert International Airport,38.74962725,-90.37047024952082,Clear Skies,Day,12.366666666666667,Autumn,51.63945,20.199026,0.3456639999999999,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
7923,106_1040010043890900_tile_71,106_1040010043890900,106,USA,Florida,Boca Raton Airport,26.3785634,-80.10843337272726,Cloud Cover or Haze,Day,12.5,Autumn,59.32623,17.182943,0.3322294999999999,Flooded Grasslands & Savannas,Neotropic,1
7946,54_1040010042D13B00_tile_629,54_1040010042D13B00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.316666666666666,Autumn,61.372444,26.109623,0.36873,Flooded Grasslands & Savannas,Neotropic,3
7973,11_1040010033758F00_tile_183,11_1040010033758F00,11,Germany,Baden-W?¬rttemberg,Flughafen Friedrichshafen,47.6730679,9.5243796,Clear Skies,Day,13.0,Autumn,35.4963,25.736687,0.367658,Temperate Broadleaf & Mixed Forests,Palearctic,3
7977,118_104001003C1B4D00_tile_603,118_104001003C1B4D00,118,USA,Wisconsin,General Mitchell International Airport,42.9465423,-87.89725778714413,Clear Skies,Day,12.4,Spring,61.55899,28.202047,0.3716225,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
7997,77_1040010040119E00_tile_592,77_1040010040119E00,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.65,Summer,69.28755,26.910341,0.3770965,Temperate Broadleaf & Mixed Forests,Nearctic,3
8024,69_104005000CDBE200_tile_2889,69_104005000CDBE200,69,France,Ile-de-France,Tremblay-en-France Airport,49.0068908,2.571081969101916,Clear Skies,Day,13.233333333333333,Autumn,46.01923,17.414585,0.336675,Temperate Broadleaf & Mixed Forests,Palearctic,3
8026,23_104001001E51BE00_tile_1394,23_104001001E51BE00,23,Italy,Lazio,Viale di Porto,41.8469349,12.2210717,Clear Skies,Day,12.35,Summer,68.949112,11.036024,0.3197595,"Mediterranean Forests, Woodlands & Scrub",Palearctic,2
8027,69_104005000CDBE200_tile_2612,69_104005000CDBE200,69,France,Ile-de-France,Tremblay-en-France Airport,49.0068908,2.571081969101916,Clear Skies,Day,13.233333333333333,Autumn,46.01923,17.414585,0.336675,Temperate Broadleaf & Mixed Forests,Palearctic,3
8044,77_1040010040119E00_tile_600,77_1040010040119E00,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.65,Summer,69.28755,26.910341,0.3770965,Temperate Broadleaf & Mixed Forests,Nearctic,2
8052,18_10400100211BDD00_tile_3335,18_10400100211BDD00,18,Germany,Hesse,Frankfurt Flughafen,50.0529322,8.5699146,Clear Skies,Day,12.783333333333331,Autumn,44.877602,10.872156,0.320573,Temperate Broadleaf & Mixed Forests,Palearctic,1
8079,111_10400100341A2600_tile_395,111_10400100341A2600,111,USA,New Mexico,Double Eagle II Airport,35.14189225,-106.8072873431168,Clear Skies,Day,12.3,Autumn,45.760086,22.287142,0.339056,Deserts & Xeric Shrublands,Nearctic,1
8084,77_104001004299B200_tile_1236,77_104001004299B200,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.983333333333333,Autumn,52.479137,19.396708,0.340441,Temperate Broadleaf & Mixed Forests,Nearctic,3
8101,77_104001004299B200_tile_459,77_104001004299B200,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.983333333333333,Autumn,52.479137,19.396708,0.340441,Temperate Broadleaf & Mixed Forests,Nearctic,2
8106,39_104001001D4E6100_tile_904,39_104001001D4E6100,39,USA,Kansas,Wichita Dwight D. Eisenhower National Airport,37.649253,-97.43226330309298,Clear Skies,Day,12.766666666666667,Summer,73.046417,15.912353,0.3271285,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
8114,4_10400100101BE000_tile_740,4_10400100101BE000,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,12.616666666666667,Autumn,46.295525,28.466599,0.3846065,Temperate Conifer Forests,Nearctic,3
8148,54_1040010042D13B00_tile_674,54_1040010042D13B00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.316666666666666,Autumn,61.372444,26.109623,0.36873,Flooded Grasslands & Savannas,Neotropic,1
8178,109_104001003E4DC200_tile_29,109_104001003E4DC200,109,USA,Oregon,Scappoose Industrial Airpark,45.77189665,-122.86323864519883,Clear Skies,Day,12.85,Summer,62.50914,28.132484,0.382817,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
8180,33_104001002C49CF00_tile_62,33_104001002C49CF00,33,UK,North West England England,Blackpool Airport,53.77322885,-3.0371900877377973,Clear Skies,Day,12.866666666666667,Spring,55.883648,12.870912,0.3220055,Temperate Broadleaf & Mixed Forests,Palearctic,3
8185,4_10400100101BE000_tile_723,4_10400100101BE000,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,12.616666666666667,Autumn,46.295525,28.466599,0.3846065,Temperate Conifer Forests,Nearctic,2
8202,23_104001001E51BE00_tile_1325,23_104001001E51BE00,23,Italy,Lazio,Viale di Porto,41.8469349,12.2210717,Clear Skies,Day,12.35,Summer,68.949112,11.036024,0.3197595,"Mediterranean Forests, Woodlands & Scrub",Palearctic,1
8214,90_1040010003555D00_tile_25,90_1040010003555D00,90,USA,Kansas,Gardner Municipal Airport,42.5513957,-72.01558746825278,Clear Skies,Day,12.833333333333334,Autumn,37.943356,27.761425,0.3788835,Temperate Broadleaf & Mixed Forests,Nearctic,1
8284,130_104001000F25CE00_tile_1012,130_104001000F25CE00,130,USA,Pennsylvania,Philadelphia International Airport,39.875018,-75.23521278969667,Clear Skies,Day,12.3,Summer,58.145542,29.637547,0.389664,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
8290,26_1040010011C6F000_tile_1564,26_1040010011C6F000,26,Denmark,Capital Region,Københavns Lufthavn,55.6091282,12.650982248393536,Clear Skies,Day,12.45,Autumn,39.65004,22.694019,0.357694,Temperate Broadleaf & Mixed Forests,Palearctic,2
8302,105_104001003141CC00_tile_55,105_104001003141CC00,105,USA,Alaska,Tok Junction Airport,63.32984175,-142.9588155950101,Clear Skies,Day,13.25,Autumn,32.83177,17.743994,0.3382805,Boreal Forests/Taiga,Nearctic,2
8305,36_104001003E76E200_tile_93,36_104001003E76E200,36,UK,West Midlands England,Tatenhill Airfield,52.81371855,-1.7651525652156923,Clear Skies,Day,12.933333333333334,Summer,59.530323,28.76654,0.3822255,Temperate Broadleaf & Mixed Forests,Palearctic,2
8306,77_104001004299B200_tile_628,77_104001004299B200,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.983333333333333,Autumn,52.479137,19.396708,0.340441,Temperate Broadleaf & Mixed Forests,Nearctic,3
8320,4_10400100101BE000_tile_788,4_10400100101BE000,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,12.616666666666667,Autumn,46.295525,28.466599,0.3846065,Temperate Conifer Forests,Nearctic,2
8327,128_104001004215BF00_tile_2179,128_104001004215BF00,128,USA,Missouri,St. Louis Lambert International Airport,38.74962725,-90.37047024952082,Clear Skies,Day,12.366666666666667,Autumn,51.63945,20.199026,0.3456639999999999,"Temperate Grasslands, Savannas & Shrublands",Nearctic,3
8332,54_1040010042D13B00_tile_565,54_1040010042D13B00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.316666666666666,Autumn,61.372444,26.109623,0.36873,Flooded Grasslands & Savannas,Neotropic,2
8346,99_1040010019B25000_tile_82,99_1040010019B25000,99,USA,Vermont,Newport State Airport,41.5313701,-71.2825748277551,Clear Skies,Day,12.283333333333331,Spring,41.894539,27.096863,0.378451,Temperate Broadleaf & Mixed Forests,Nearctic,1
8356,9_104001001915BB00_tile_186,9_104001001915BB00,9,France,Ile-de-France,Aérodrome de Toussus-le-Noble,48.75184575,2.1072688321992112,Clear Skies,Day,12.3,Winter,32.865601,18.402807,0.3381455,Temperate Broadleaf & Mixed Forests,Palearctic,2
8385,9_104001001915BB00_tile_205,9_104001001915BB00,9,France,Ile-de-France,Aérodrome de Toussus-le-Noble,48.75184575,2.1072688321992112,Clear Skies,Day,12.3,Winter,32.865601,18.402807,0.3381455,Temperate Broadleaf & Mixed Forests,Palearctic,1
8391,4_10400100101BE000_tile_681,4_10400100101BE000,4,USA,Washington,Seattle-Tacoma International Airport,47.4475673,-122.3080158569515,Clear Skies,Day,12.616666666666667,Autumn,46.295525,28.466599,0.3846065,Temperate Conifer Forests,Nearctic,1
8409,8_1040050009DCE300_tile_69,8_1040050009DCE300,8,France,Centre-Loire Valley,Bailleau Armenonville Airport,48.5163422,1.6392265406881714,Clear Skies,Day,13.066666666666666,Summer,62.744217,26.485775,0.372534,Temperate Broadleaf & Mixed Forests,Palearctic,1
8429,69_104005000CDBE200_tile_2936,69_104005000CDBE200,69,France,Ile-de-France,Tremblay-en-France Airport,49.0068908,2.571081969101916,Clear Skies,Day,13.233333333333333,Autumn,46.01923,17.414585,0.336675,Temperate Broadleaf & Mixed Forests,Palearctic,3
8439,26_104001002E574100_tile_1857,26_104001002E574100,26,Denmark,Capital Region,Københavns Lufthavn,55.6091282,12.650982248393536,Cloud Cover or Haze,Day,12.733333333333333,Summer,57.534313,8.153548,0.316306,Temperate Broadleaf & Mixed Forests,Palearctic,1
8459,54_104001003D4C9C00_tile_742,54_104001003D4C9C00,54,USA,Florida,Miami International Airport,25.7949789,-80.28672341095405,Cloud Cover or Haze,Day,12.583333333333334,Summer,79.01855,23.286707,0.352216,Flooded Grasslands & Savannas,Neotropic,3
8466,92_10400100447EE500_tile_489,92_10400100447EE500,92,USA,California,Santa Maria Public Airport,34.8994719,-120.45551617973354,Clear Skies,Day,12.416666666666666,Autumn,43.4174,27.977375,0.3846644999999999,"Mediterranean Forests, Woodlands & Scrub",Nearctic,1
8485,78_10400100341B1C00_tile_62,78_10400100341B1C00,78,USA,Florida,Keystone Heights Airport,29.8418068,-82.04830112836822,Cloud Cover or Haze,Day,12.766666666666667,Autumn,45.334614,27.760647,0.3775585,"Temperate Grasslands, Savannas & Shrublands",Nearctic,2
8500,77_104001004299B200_tile_766,77_104001004299B200,77,USA,Georgia,Hartsfield - Jackson Atlanta International Airport,33.63779875,-84.42927118585675,Clear Skies,Day,12.983333333333333,Autumn,52.479137,19.396708,0.340441,Temperate Broadleaf & Mixed Forests,Nearctic,2
8501,45_104001001CAC2B00_tile_44,45_104001001CAC2B00,45,USA,Virginia,Manassas Regional Airport,38.721019600000005,-77.51462836591449,Clear Skies,Day,12.483333333333333,Spring,69.220139,19.382612,0.3414145,Temperate Broadleaf & Mixed Forests,Nearctic,3
8502,57_104001001CBF9900_tile_283,57_104001001CBF9900,57,USA,Florida,Vero Beach Municipal Airport,27.65721495,-80.41832980247389,Clear Skies,Day,12.283333333333331,Spring,73.804192,17.772799,0.3348044999999999,"Temperate Grasslands, Savannas & Shrublands",Nearctic,1
8517,23_104001001E51BE00_tile_1526,23_104001001E51BE00,23,Italy,Lazio,Viale di Porto,41.8469349,12.2210717,Clear Skies,Day,12.35,Summer,68.949112,11.036024,0.3197595,"Mediterranean Forests, Woodlands & Scrub",Palearctic,1
